frames720/006889.png,560,10,769,718,tower
frames720/003832.png,318,261,521,403,RVA
frames720/003832.png,863,350,1001,497,NDL
frames720/001870.png,175,522,248,610,NDL
frames720/001870.png,594,367,704,446,RVA
frames720/001860.png,175,524,248,612,NDL
frames720/001860.png,592,366,700,443,RVA
frames720/000300.png,704,409,741,551,tower
frames720/001162.png,694,207,723,290,tower
frames720/002770.png,633,382,754,483,RVA
frames720/002770.png,897,373,980,471,NDL
frames720/003364.png,396,231,594,367,RVA
frames720/003364.png,887,336,1012,470,NDL
frames720/002228.png,373,376,475,447,RVA
frames720/002228.png,720,428,830,543,NDL
frames720/002228.png,1093,303,1148,350,RVA
frames720/004138.png,108,278,271,402,RVA
frames720/004138.png,668,351,849,531,NDL
frames720/001451.png,368,376,468,683,tower
frames720/003061.png,565,361,715,482,RVA
frames720/003061.png,893,385,987,492,NDL
frames720/006873.png,577,3,791,718,tower
frames720/004662.png,659,346,828,463,RVA
frames720/005528.png,328,34,457,520,tower
frames720/000585.png,592,269,630,367,tower
frames720/000925.png,876,256,903,328,tower
frames720/004741.png,575,340,771,474,RVA
frames720/000642.png,658,341,735,563,tower
frames720/005757.png,538,0,670,655,tower
frames720/004141.png,101,273,262,397,RVA
frames720/004141.png,658,353,839,533,NDL
frames720/005680.png,501,0,652,673,tower
frames720/005638.png,473,0,628,636,tower
frames720/006472.png,512,0,727,720,tower
frames720/000583.png,592,266,630,363,tower
frames720/001171.png,691,245,720,328,tower
frames720/005721.png,551,0,686,671,tower
frames720/000636.png,636,326,707,520,tower
frames720/007198.png,458,1,748,718,tower
frames720/006364.png,545,0,727,720,tower
frames720/004816.png,446,306,669,465,RVA
frames720/003001.png,602,332,750,451,RVA
frames720/003001.png,915,358,1006,462,NDL
frames720/001627.png,478,269,530,449,tower
frames720/007534.png,629,424,683,590,tower
frames720/002692.png,762,335,880,424,RVA
frames720/002692.png,1057,366,1144,470,NDL
frames720/002692.png,1242,261,1279,302,RVA
frames720/005402.png,426,91,525,441,tower
frames720/002503.png,654,272,759,351,RVA
frames720/002503.png,960,321,1049,417,NDL
frames720/002503.png,1180,233,1218,272,RVA
frames720/004751.png,548,330,746,464,RVA
frames720/001117.png,734,237,777,369,tower
frames720/003510.png,513,315,710,462,RVA
frames720/003510.png,981,379,1104,519,NDL
frames720/001463.png,131,414,262,720,tower
frames720/004379.png,0,369,56,458,RVA
frames720/004379.png,255,442,411,608,NDL
frames720/004379.png,911,257,1000,325,RVA
frames720/006820.png,517,0,787,718,tower
frames720/001599.png,577,216,629,378,tower
frames720/002508.png,656,270,762,350,RVA
frames720/002508.png,962,319,1053,415,NDL
frames720/002508.png,1182,232,1219,271,RVA
frames720/007064.png,510,1,753,718,tower
frames720/003079.png,552,365,701,484,RVA
frames720/003079.png,880,390,974,498,NDL
frames720/007167.png,476,1,751,718,tower
frames720/005289.png,468,108,548,370,tower
frames720/005246.png,463,114,542,367,tower
frames720/006096.png,543,6,626,720,tower
frames720/001802.png,542,383,637,456,RVA
frames720/001682.png,49,248,120,485,tower
frames720/005669.png,498,8,649,681,tower
frames720/006630.png,542,0,804,718,tower
frames720/003052.png,575,358,724,478,RVA
frames720/003052.png,897,382,992,490,NDL
frames720/004862.png,481,279,714,438,RVA
frames720/005737.png,552,0,670,664,tower
frames720/007318.png,400,18,640,720,tower
frames720/006480.png,511,0,727,720,tower
frames720/004208.png,53,282,197,397,RVA
frames720/004208.png,591,337,785,529,NDL
frames720/005253.png,464,104,543,362,tower
frames720/004197.png,60,278,204,393,RVA
frames720/004197.png,595,344,786,533,NDL
frames720/005194.png,456,157,525,412,tower
frames720/005194.png,1101,535,1280,720,RVA
frames720/002057.png,159,447,246,553,NDL
frames720/002057.png,733,294,855,373,RVA
frames720/001293.png,682,301,716,410,tower
frames720/004788.png,476,313,693,462,RVA
frames720/001361.png,685,286,706,357,tower
frames720/004655.png,678,349,846,465,RVA
frames720/003177.png,556,388,705,512,RVA
frames720/003177.png,888,394,984,502,NDL
frames720/005129.png,283,419,478,597,RVA
frames720/003138.png,558,339,699,452,RVA
frames720/003138.png,872,360,966,463,NDL
frames720/004179.png,67,262,214,379,RVA
frames720/004179.png,596,352,782,537,NDL
frames720/004611.png,654,369,820,482,RVA
frames720/005877.png,530,19,635,720,tower
frames720/002760.png,645,392,770,493,RVA
frames720/002760.png,912,379,997,478,NDL
frames720/002458.png,648,295,753,374,RVA
frames720/002458.png,949,339,1039,436,NDL
frames720/002458.png,1180,250,1218,287,RVA
frames720/004938.png,468,324,726,508,RVA
frames720/006201.png,597,0,690,719,tower
frames720/004637.png,703,354,869,468,RVA
frames720/005856.png,545,0,646,720,tower
frames720/002771.png,632,382,753,483,RVA
frames720/002771.png,896,374,979,471,NDL
frames720/007061.png,511,1,750,718,tower
frames720/002960.png,601,336,745,450,RVA
frames720/002960.png,913,362,1002,466,NDL
frames720/002683.png,746,312,865,399,RVA
frames720/002683.png,1038,350,1127,452,NDL
frames720/002683.png,1232,247,1269,288,RVA
frames720/003892.png,316,322,519,464,RVA
frames720/003892.png,859,391,1000,543,NDL
frames720/007150.png,476,1,753,718,tower
frames720/005023.png,475,491,774,719,RVA
frames720/000881.png,717,241,796,474,tower
frames720/003903.png,317,331,521,473,RVA
frames720/003903.png,861,398,1002,552,NDL
frames720/005331.png,455,80,548,376,tower
frames720/007328.png,251,16,498,718,tower
frames720/006517.png,567,0,790,718,tower
frames720/003613.png,567,366,744,506,RVA
frames720/003613.png,961,390,1069,514,NDL
frames720/006048.png,536,17,611,720,tower
frames720/001458.png,255,448,391,720,tower
frames720/002834.png,614,379,733,474,RVA
frames720/002834.png,878,380,960,474,NDL
frames720/005128.png,277,419,471,598,RVA
frames720/002836.png,613,382,730,476,RVA
frames720/002836.png,879,382,961,476,NDL
frames720/001666.png,391,173,454,366,tower
frames720/004091.png,170,316,362,459,RVA
frames720/004091.png,782,374,948,547,NDL
frames720/000926.png,882,253,909,328,tower
frames720/004324.png,0,337,81,438,RVA
frames720/004324.png,355,406,532,593,NDL
frames720/004324.png,966,233,1044,294,RVA
frames720/004810.png,447,305,673,464,RVA
frames720/007048.png,522,1,756,718,tower
frames720/006070.png,550,13,636,720,tower
frames720/005360.png,443,98,536,408,tower
frames720/007152.png,476,1,753,718,tower
frames720/004364.png,0,354,69,450,RVA
frames720/004364.png,285,438,448,610,NDL
frames720/004364.png,931,258,1018,324,RVA
frames720/004344.png,0,345,80,446,RVA
frames720/004344.png,322,419,494,602,NDL
frames720/004344.png,950,242,1033,304,RVA
frames720/003049.png,578,356,727,476,RVA
frames720/003049.png,899,381,994,488,NDL
frames720/006211.png,621,0,710,719,tower
frames720/004740.png,577,341,773,474,RVA
frames720/000607.png,592,287,638,411,tower
frames720/004132.png,122,286,289,412,RVA
frames720/004132.png,689,347,867,527,NDL
frames720/002922.png,609,355,747,466,RVA
frames720/002922.png,909,373,998,476,NDL
frames720/006614.png,562,0,804,718,tower
frames720/005228.png,456,114,546,366,tower
frames720/006828.png,519,0,787,718,tower
frames720/007202.png,454,1,748,718,tower
frames720/004218.png,47,284,191,399,RVA
frames720/004218.png,580,334,776,528,NDL
frames720/004992.png,513,419,811,638,RVA
frames720/004032.png,221,347,431,501,RVA
frames720/004032.png,830,420,986,591,NDL
frames720/004564.png,2,571,96,705,NDL
frames720/004564.png,664,372,821,482,RVA
frames720/001212.png,662,593,750,720,tower
frames720/001705.png,28,269,112,534,tower
frames720/001705.png,651,414,700,457,RVA
frames720/004318.png,0,333,85,434,RVA
frames720/004318.png,361,401,541,589,NDL
frames720/004318.png,970,232,1047,293,RVA
frames720/007190.png,470,1,748,718,tower
frames720/002362.png,669,359,775,438,RVA
frames720/002362.png,955,376,1044,474,NDL
frames720/002362.png,1175,269,1212,306,RVA
frames720/007308.png,452,8,710,718,tower
frames720/002737.png,750,400,876,504,RVA
frames720/002737.png,1031,405,1119,509,NDL
frames720/000888.png,738,247,834,523,tower
frames720/006059.png,538,13,620,720,tower
frames720/006330.png,565,0,750,719,tower
frames720/003761.png,339,263,542,405,RVA
frames720/003761.png,873,355,1009,500,NDL
frames720/006502.png,522,1,744,720,tower
frames720/002590.png,662,298,783,383,RVA
frames720/002590.png,986,352,1080,456,NDL
frames720/002590.png,1203,255,1241,296,RVA
frames720/000848.png,681,247,727,396,tower
frames720/004839.png,460,283,686,442,RVA
frames720/000733.png,674,262,716,399,tower
frames720/002401.png,657,345,762,424,RVA
frames720/002401.png,949,373,1036,470,NDL
frames720/002401.png,1171,271,1207,308,RVA
frames720/006019.png,560,15,634,720,tower
frames720/007157.png,476,1,752,718,tower
frames720/002630.png,674,291,792,377,RVA
frames720/002630.png,982,339,1076,443,NDL
frames720/002630.png,1199,248,1237,289,RVA
frames720/001594.png,576,266,628,429,tower
frames720/004408.png,170,487,322,649,NDL
frames720/004408.png,866,284,967,361,RVA
frames720/006254.png,635,0,739,718,tower
frames720/002373.png,671,356,777,435,RVA
frames720/002373.png,957,374,1045,470,NDL
frames720/002373.png,1174,267,1211,304,RVA
frames720/007536.png,630,439,682,600,tower
frames720/007514.png,592,367,655,556,tower
frames720/003479.png,571,289,777,439,RVA
frames720/003479.png,1050,376,1173,520,NDL
frames720/004040.png,205,340,411,488,RVA
frames720/004040.png,817,415,978,587,NDL
frames720/006288.png,626,0,764,718,tower
frames720/002082.png,290,433,396,547,NDL
frames720/002082.png,924,294,1037,370,RVA
frames720/006727.png,563,0,804,718,tower
frames720/007126.png,477,1,756,718,tower
frames720/002839.png,614,383,731,478,RVA
frames720/002839.png,881,384,963,478,NDL
frames720/002302.png,558,409,664,484,RVA
frames720/002302.png,879,445,980,554,NDL
frames720/002302.png,1156,333,1197,373,RVA
frames720/002208.png,316,378,414,445,RVA
frames720/002208.png,656,433,769,552,NDL
frames720/002208.png,1075,302,1135,353,RVA
frames720/001461.png,177,403,314,720,tower
frames720/007102.png,486,1,758,718,tower
frames720/006386.png,540,0,727,720,tower
frames720/004672.png,631,341,801,459,RVA
frames720/002347.png,658,370,763,448,RVA
frames720/002347.png,948,387,1038,488,NDL
frames720/002347.png,1174,273,1212,310,RVA
frames720/005682.png,503,0,654,673,tower
frames720/000886.png,731,244,821,506,tower
frames720/006933.png,546,33,750,718,tower
frames720/000324.png,756,553,805,695,tower
frames720/006907.png,539,23,750,718,tower
frames720/001948.png,126,474,197,563,NDL
frames720/001948.png,550,338,664,418,RVA
frames720/004076.png,174,321,372,468,RVA
frames720/004076.png,790,387,955,560,NDL
frames720/001941.png,131,475,202,563,NDL
frames720/001941.png,555,345,669,424,RVA
frames720/006609.png,567,0,804,718,tower
frames720/003020.png,600,338,747,455,RVA
frames720/003020.png,914,362,1005,468,NDL
frames720/007185.png,475,1,748,718,tower
frames720/001385.png,699,295,727,389,tower
frames720/005113.png,265,429,465,608,RVA
frames720/007512.png,590,355,654,545,tower
frames720/001046.png,102,325,181,573,tower
frames720/003873.png,316,307,519,449,RVA
frames720/003873.png,859,385,997,534,NDL
frames720/002740.png,734,400,860,503,RVA
frames720/002740.png,1014,402,1101,504,NDL
frames720/006639.png,539,0,804,718,tower
frames720/005751.png,542,0,670,658,tower
frames720/001903.png,138,491,211,580,NDL
frames720/001903.png,570,372,684,453,RVA
frames720/001764.png,0,224,60,509,tower
frames720/001764.png,670,336,735,382,RVA
frames720/005791.png,569,0,671,689,tower
frames720/005172.png,205,160,273,429,tower
frames720/005172.png,904,442,1098,660,RVA
frames720/002919.png,610,358,747,467,RVA
frames720/002919.png,909,373,998,477,NDL
frames720/005158.png,0,162,69,459,tower
frames720/005158.png,684,409,882,602,RVA
frames720/000652.png,693,362,796,652,tower
frames720/003201.png,527,426,695,563,RVA
frames720/003201.png,892,429,991,544,NDL
frames720/006036.png,548,18,623,720,tower
frames720/004826.png,447,304,670,462,RVA
frames720/004764.png,514,315,717,454,RVA
frames720/005153.png,602,408,801,593,RVA
frames720/003355.png,373,235,561,368,RVA
frames720/003355.png,845,330,968,458,NDL
frames720/006128.png,534,0,615,720,tower
frames720/005618.png,438,0,590,615,tower
frames720/006461.png,513,0,727,720,tower
frames720/005665.png,498,10,650,684,tower
frames720/004333.png,0,340,80,441,RVA
frames720/004333.png,343,408,518,596,NDL
frames720/004333.png,960,233,1040,295,RVA
frames720/003649.png,540,368,733,517,RVA
frames720/003649.png,962,393,1071,522,NDL
frames720/004703.png,589,354,773,482,RVA
frames720/003787.png,334,253,537,395,RVA
frames720/003787.png,871,345,1010,491,NDL
frames720/002819.png,621,375,738,469,RVA
frames720/002819.png,883,375,966,469,NDL
frames720/003440.png,554,250,769,398,RVA
frames720/003440.png,1056,362,1185,512,NDL
frames720/003841.png,318,274,521,415,RVA
frames720/003841.png,863,359,1001,508,NDL
frames720/002574.png,662,299,781,384,RVA
frames720/002574.png,985,350,1080,453,NDL
frames720/002574.png,1201,252,1239,293,RVA
frames720/006328.png,568,0,750,718,tower
frames720/002279.png,504,412,610,487,RVA
frames720/002279.png,840,445,945,556,NDL
frames720/002279.png,1139,324,1184,364,RVA
frames720/006452.png,514,0,727,720,tower
frames720/006422.png,529,0,727,720,tower
frames720/006171.png,537,0,625,720,tower
frames720/002954.png,601,337,746,450,RVA
frames720/002954.png,914,362,1003,466,NDL
frames720/003476.png,575,288,786,437,RVA
frames720/003476.png,1058,376,1181,521,NDL
frames720/001947.png,127,474,198,563,NDL
frames720/001947.png,550,339,664,419,RVA
frames720/002502.png,654,272,759,352,RVA
frames720/002502.png,959,321,1049,418,NDL
frames720/002502.png,1180,233,1217,272,RVA
frames720/006555.png,574,0,798,718,tower
frames720/000859.png,691,250,749,419,tower
frames720/002868.png,623,398,744,500,RVA
frames720/002868.png,896,395,980,493,NDL
frames720/001794.png,535,405,629,479,RVA
frames720/002762.png,641,388,766,491,RVA
frames720/002762.png,905,377,990,476,NDL
frames720/001875.png,170,522,243,610,NDL
frames720/001875.png,592,369,702,448,RVA
frames720/004300.png,0,308,96,409,RVA
frames720/004300.png,386,382,567,571,NDL
frames720/004300.png,982,227,1058,284,RVA
frames720/003491.png,524,301,726,450,RVA
frames720/003491.png,1000,380,1125,522,NDL
frames720/002874.png,623,397,747,501,RVA
frames720/002874.png,898,394,983,492,NDL
frames720/000994.png,252,335,317,532,tower
frames720/005133.png,314,415,510,595,RVA
frames720/006007.png,553,10,627,720,tower
frames720/004082.png,173,319,369,466,RVA
frames720/004082.png,787,382,952,555,NDL
frames720/006962.png,549,25,756,718,tower
frames720/006856.png,556,0,798,718,tower
frames720/007060.png,512,1,749,718,tower
frames720/005223.png,455,112,543,366,tower
frames720/005717.png,550,0,686,671,tower
frames720/003703.png,395,339,598,488,RVA
frames720/003703.png,902,403,1035,548,NDL
frames720/001313.png,680,356,734,504,tower
frames720/003115.png,542,361,685,477,RVA
frames720/003115.png,868,389,962,494,NDL
frames720/006449.png,515,0,727,720,tower
frames720/002009.png,93,408,158,497,NDL
frames720/002009.png,552,310,670,390,RVA
frames720/003033.png,589,347,737,465,RVA
frames720/003033.png,908,367,999,474,NDL
frames720/006911.png,544,27,750,718,tower
frames720/003701.png,399,341,602,491,RVA
frames720/003701.png,905,404,1036,548,NDL
frames720/002087.png,322,436,432,551,NDL
frames720/002087.png,961,299,1074,375,RVA
frames720/007079.png,497,1,758,718,tower
frames720/001560.png,591,270,628,389,tower
frames720/003094.png,544,366,691,483,RVA
frames720/003094.png,872,389,966,497,NDL
frames720/004726.png,600,347,796,478,RVA
frames720/002876.png,622,394,747,500,RVA
frames720/002876.png,898,393,983,492,NDL
frames720/001829.png,163,528,233,610,NDL
frames720/001829.png,552,382,656,461,RVA
frames720/002627.png,674,288,793,374,RVA
frames720/002627.png,984,334,1079,438,NDL
frames720/002627.png,1201,245,1238,286,RVA
frames720/004985.png,511,398,803,612,RVA
frames720/000368.png,681,230,723,315,tower
frames720/002887.png,620,378,750,487,RVA
frames720/002887.png,901,386,987,485,NDL
frames720/005179.png,312,159,380,422,tower
frames720/005179.png,998,477,1191,709,RVA
frames720/006235.png,633,0,728,718,tower
frames720/004769.png,504,315,709,458,RVA
frames720/004443.png,70,498,202,651,NDL
frames720/004443.png,807,344,925,430,RVA
frames720/004378.png,0,368,57,457,RVA
frames720/004378.png,257,442,413,609,NDL
frames720/004378.png,912,258,1001,326,RVA
frames720/004744.png,568,339,764,472,RVA
frames720/006910.png,543,26,750,718,tower
frames720/007155.png,476,1,752,718,tower
frames720/005473.png,381,36,500,451,tower
frames720/005355.png,445,92,539,396,tower
frames720/006389.png,540,0,727,720,tower
frames720/003334.png,399,231,576,358,RVA
frames720/003334.png,838,316,953,437,NDL
frames720/006800.png,513,0,787,718,tower
frames720/007106.png,484,1,758,718,tower
frames720/005637.png,471,0,626,634,tower
frames720/006586.png,583,0,804,718,tower
frames720/005551.png,296,24,435,564,tower
frames720/006515.png,559,0,782,718,tower
frames720/000986.png,259,347,316,543,tower
frames720/003207.png,520,424,690,562,RVA
frames720/003207.png,892,431,991,548,NDL
frames720/004387.png,0,373,50,461,RVA
frames720/004387.png,237,447,391,610,NDL
frames720/004387.png,900,252,992,320,RVA
frames720/001766.png,0,224,58,509,tower
frames720/001766.png,675,333,742,380,RVA
frames720/002619.png,677,292,795,377,RVA
frames720/002619.png,989,336,1083,440,NDL
frames720/002619.png,1206,246,1243,287,RVA
frames720/002744.png,712,399,839,502,RVA
frames720/002744.png,991,397,1079,497,NDL
frames720/004749.png,554,334,752,468,RVA
frames720/007330.png,215,17,467,719,tower
frames720/000418.png,852,488,1025,720,tower
frames720/006320.png,580,0,750,718,tower
frames720/002840.png,614,383,731,479,RVA
frames720/002840.png,881,385,963,479,NDL
frames720/005698.png,530,0,679,673,tower
frames720/003947.png,315,373,528,531,RVA
frames720/003947.png,876,431,1021,587,NDL
frames720/003844.png,318,278,521,419,RVA
frames720/003844.png,862,362,1001,511,NDL
frames720/002323.png,603,397,708,472,RVA
frames720/002323.png,907,436,1004,539,NDL
frames720/002323.png,1165,326,1204,365,RVA
frames720/006441.png,519,0,727,720,tower
frames720/001846.png,173,521,245,607,NDL
frames720/001846.png,580,369,686,444,RVA
frames720/007539.png,630,464,682,620,tower
frames720/003315.png,425,230,595,354,RVA
frames720/003315.png,840,305,952,422,NDL
frames720/001286.png,688,291,722,393,tower
frames720/001706.png,24,276,107,541,tower
frames720/001706.png,658,433,706,473,RVA
frames720/001031.png,205,356,291,583,tower
frames720/006073.png,551,13,641,720,tower
frames720/003748.png,345,279,548,423,RVA
frames720/003748.png,879,366,1015,512,NDL
frames720/002364.png,670,360,775,440,RVA
frames720/002364.png,955,376,1044,473,NDL
frames720/002364.png,1174,269,1211,306,RVA
frames720/003278.png,456,271,629,398,RVA
frames720/003278.png,858,336,967,454,NDL
frames720/004406.png,177,482,330,645,NDL
frames720/004406.png,870,280,970,356,RVA
frames720/001013.png,226,340,312,556,tower
frames720/004691.png,595,353,773,479,RVA
frames720/005155.png,635,409,833,596,RVA
frames720/000650.png,683,358,781,631,tower
frames720/005152.png,586,408,784,591,RVA
frames720/002265.png,479,399,584,474,RVA
frames720/002265.png,821,434,927,547,NDL
frames720/002265.png,1132,310,1179,353,RVA
frames720/001580.png,541,448,592,610,tower
frames720/004875.png,484,285,722,447,RVA
frames720/003329.png,408,229,580,353,RVA
frames720/003329.png,838,309,952,428,NDL
frames720/001288.png,689,292,723,397,tower
frames720/006376.png,543,0,727,720,tower
frames720/005399.png,427,95,526,444,tower
frames720/005863.png,543,7,646,720,tower
frames720/007161.png,476,1,752,718,tower
frames720/007522.png,598,382,662,571,tower
frames720/005988.png,547,0,622,720,tower
frames720/001944.png,129,474,200,563,NDL
frames720/001944.png,553,342,667,421,RVA
frames720/005006.png,503,455,807,684,RVA
frames720/006656.png,540,0,804,718,tower
frames720/000530.png,1073,249,1280,720,tower
frames720/000353.png,804,525,904,715,tower
frames720/004525.png,8,502,110,642,NDL
frames720/004525.png,686,361,829,462,RVA
frames720/002944.png,602,338,747,451,RVA
frames720/002944.png,915,365,1003,469,NDL
frames720/002068.png,191,441,281,550,NDL
frames720/002068.png,791,290,910,367,RVA
frames720/004284.png,0,290,107,390,RVA
frames720/004284.png,411,362,596,555,NDL
frames720/004284.png,997,222,1068,275,RVA
frames720/005783.png,565,0,676,672,tower
frames720/005263.png,466,90,545,352,tower
frames720/006411.png,534,0,727,720,tower
frames720/001315.png,675,358,731,509,tower
frames720/005232.png,458,115,545,368,tower
frames720/004372.png,0,365,63,453,RVA
frames720/004372.png,269,442,428,610,NDL
frames720/004372.png,920,261,1008,329,RVA
frames720/004444.png,68,499,200,652,NDL
frames720/004444.png,806,345,923,431,RVA
frames720/006627.png,543,0,804,718,tower
frames720/004241.png,23,281,166,397,RVA
frames720/004241.png,527,334,727,531,NDL
frames720/006633.png,541,0,804,718,tower
frames720/006862.png,567,0,800,718,tower
frames720/001702.png,32,259,112,520,tower
frames720/001830.png,164,526,234,609,NDL
frames720/001830.png,554,381,658,459,RVA
frames720/005898.png,526,24,631,720,tower
frames720/002673.png,730,293,848,378,RVA
frames720/002673.png,1021,335,1109,436,NDL
frames720/002673.png,1221,240,1259,281,RVA
frames720/005709.png,549,0,687,671,tower
frames720/006039.png,545,18,620,720,tower
frames720/003578.png,551,364,731,502,RVA
frames720/003578.png,957,391,1068,518,NDL
frames720/002005.png,92,409,155,498,NDL
frames720/002005.png,545,310,661,391,RVA
frames720/000955.png,0,436,112,683,tower
frames720/002335.png,631,387,736,462,RVA
frames720/002335.png,930,409,1024,512,NDL
frames720/002335.png,1170,301,1208,340,RVA
frames720/005997.png,550,4,624,720,tower
frames720/001972.png,109,455,175,543,NDL
frames720/001972.png,533,323,647,403,RVA
frames720/006755.png,552,0,804,718,tower
frames720/003692.png,421,351,622,500,RVA
frames720/003692.png,915,407,1041,548,NDL
frames720/005266.png,467,90,546,352,tower
frames720/004649.png,693,351,860,466,RVA
frames720/002848.png,616,387,733,486,RVA
frames720/002848.png,886,390,968,484,NDL
frames720/006295.png,621,0,764,718,tower
frames720/001392.png,702,311,737,415,tower
frames720/001983.png,100,432,164,520,NDL
frames720/001983.png,529,316,642,396,RVA
frames720/004865.png,482,277,717,436,RVA
frames720/006973.png,555,23,758,718,tower
frames720/007099.png,487,1,758,718,tower
frames720/001672.png,121,316,184,540,tower
frames720/003783.png,338,255,542,396,RVA
frames720/003783.png,872,344,1012,490,NDL
frames720/005336.png,452,78,546,373,tower
frames720/005011.png,494,469,799,701,RVA
frames720/003989.png,303,409,525,573,RVA
frames720/003989.png,890,427,1037,591,NDL
frames720/004565.png,1,572,94,702,NDL
frames720/004565.png,661,373,819,483,RVA
frames720/002230.png,379,377,482,448,RVA
frames720/002230.png,725,428,836,543,NDL
frames720/002230.png,1095,303,1150,350,RVA
frames720/005016.png,486,477,793,709,RVA
frames720/001004.png,265,395,352,591,tower
frames720/002655.png,709,294,827,380,RVA
frames720/002655.png,1009,338,1099,440,NDL
frames720/002655.png,1216,243,1253,284,RVA
frames720/002346.png,656,371,761,449,RVA
frames720/002346.png,947,389,1037,490,NDL
frames720/002346.png,1174,275,1212,312,RVA
frames720/002318.png,592,399,697,474,RVA
frames720/002318.png,900,438,997,543,NDL
frames720/002318.png,1163,331,1202,370,RVA
frames720/006133.png,535,0,616,720,tower
frames720/004568.png,1,567,87,694,NDL
frames720/004568.png,655,375,813,486,RVA
frames720/001974.png,107,451,172,539,NDL
frames720/001974.png,531,321,645,401,RVA
frames720/006044.png,539,18,614,720,tower
frames720/001464.png,111,461,238,720,tower
frames720/005681.png,502,0,653,673,tower
frames720/006778.png,528,0,792,718,tower
frames720/003869.png,316,304,519,446,RVA
frames720/003869.png,860,382,998,531,NDL
frames720/001265.png,675,312,700,391,tower
frames720/002556.png,665,285,779,370,RVA
frames720/002556.png,982,340,1076,441,NDL
frames720/002556.png,1198,247,1236,288,RVA
frames720/003622.png,562,367,742,509,RVA
frames720/003622.png,962,393,1069,517,NDL
frames720/002474.png,645,280,750,359,RVA
frames720/002474.png,945,328,1035,425,NDL
frames720/002474.png,1174,241,1211,280,RVA
frames720/006473.png,511,0,727,720,tower
frames720/002672.png,728,291,847,377,RVA
frames720/002672.png,1020,333,1108,435,NDL
frames720/002672.png,1220,240,1258,281,RVA
frames720/003044.png,581,354,730,473,RVA
frames720/003044.png,903,378,995,485,NDL
frames720/006074.png,552,13,643,720,tower
frames720/007257.png,405,1,705,718,tower
frames720/001386.png,699,294,731,388,tower
frames720/004969.png,500,354,773,549,RVA
frames720/003509.png,512,314,709,461,RVA
frames720/003509.png,981,378,1104,518,NDL
frames720/001970.png,111,459,178,548,NDL
frames720/001970.png,534,324,648,404,RVA
frames720/006381.png,541,0,727,720,tower
frames720/003806.png,322,254,525,395,RVA
frames720/003806.png,866,346,1003,496,NDL
frames720/002409.png,650,344,756,423,RVA
frames720/002409.png,941,381,1028,477,NDL
frames720/002409.png,1171,283,1207,320,RVA
frames720/006236.png,633,0,728,718,tower
frames720/006199.png,590,0,685,719,tower
frames720/006182.png,546,0,639,720,tower
frames720/003830.png,318,259,521,400,RVA
frames720/003830.png,863,349,1000,497,NDL
frames720/003073.png,556,364,705,484,RVA
frames720/003073.png,884,389,978,496,NDL
frames720/002982.png,596,333,745,451,RVA
frames720/002982.png,912,365,1002,468,NDL
frames720/002931.png,605,341,747,460,RVA
frames720/002931.png,911,369,1000,473,NDL
frames720/003902.png,317,330,521,472,RVA
frames720/003902.png,861,397,1002,551,NDL
frames720/006277.png,626,0,758,718,tower
frames720/002831.png,616,376,733,470,RVA
frames720/002831.png,879,376,961,470,NDL
frames720/002727.png,795,405,922,508,RVA
frames720/002727.png,1083,418,1172,525,NDL
frames720/004651.png,688,350,855,466,RVA
frames720/004521.png,12,502,114,641,NDL
frames720/004521.png,692,360,833,460,RVA
frames720/001407.png,641,334,689,468,tower
frames720/002797.png,632,377,749,471,RVA
frames720/002797.png,891,373,972,466,NDL
frames720/006165.png,537,0,624,720,tower
frames720/003858.png,317,294,520,435,RVA
frames720/003858.png,861,376,1000,525,NDL
frames720/004131.png,124,288,292,414,RVA
frames720/004131.png,693,348,870,528,NDL
frames720/001613.png,566,234,619,396,tower
frames720/005258.png,465,92,544,353,tower
frames720/005286.png,468,109,547,370,tower
frames720/001647.png,409,282,472,474,tower
frames720/003822.png,319,255,522,397,RVA
frames720/003822.png,862,345,1000,495,NDL
frames720/007023.png,544,5,758,718,tower
frames720/001105.png,811,115,847,213,tower
frames720/004281.png,0,286,109,387,RVA
frames720/004281.png,417,360,602,553,NDL
frames720/004281.png,999,222,1069,275,RVA
frames720/000384.png,657,234,702,333,tower
frames720/004229.png,36,280,180,395,RVA
frames720/004229.png,557,332,756,528,NDL
frames720/004507.png,30,502,138,639,NDL
frames720/004507.png,716,344,850,440,RVA
frames720/001785.png,533,395,620,458,RVA
frames720/006413.png,533,0,727,720,tower
frames720/001147.png,902,622,971,720,tower
frames720/005906.png,532,24,634,720,tower
frames720/002667.png,721,284,840,370,RVA
frames720/002667.png,1016,326,1105,427,NDL
frames720/002667.png,1219,234,1257,275,RVA
frames720/002003.png,91,412,155,500,NDL
frames720/002003.png,541,311,656,391,RVA
frames720/005005.png,505,452,808,681,RVA
frames720/005017.png,485,479,791,711,RVA
frames720/006202.png,600,0,692,719,tower
frames720/001176.png,687,280,717,365,tower
frames720/000608.png,595,286,641,411,tower
frames720/003072.png,556,364,705,484,RVA
frames720/003072.png,885,388,979,496,NDL
frames720/001289.png,688,292,723,399,tower
frames720/003205.png,523,425,692,563,RVA
frames720/003205.png,892,431,991,548,NDL
frames720/004216.png,48,283,192,399,RVA
frames720/004216.png,583,333,779,527,NDL
frames720/004959.png,493,321,756,508,RVA
frames720/001559.png,590,270,627,387,tower
frames720/003743.png,347,285,550,430,RVA
frames720/003743.png,881,370,1017,516,NDL
